"","(Intercept)","aspect","bldg","dforcore","dfresh","dmarine","elev","pfor","pgra","ptcc","pwet","road","slope","df","logLik","AICc","delta","weight"
"2751",0,NA,5.49394936563149,0.170094394529283,0.129806810992859,-1.70374667716571,5.90361300531419,NA,-62.1582653182616,NA,3.59583253219385,NA,0.385164268509493,9,-108.717404933702,235.52007751307,8.16066463975099,0.000210163867885159
"2807",0,NA,5.48743338316172,0.206472696871992,NA,-1.74407873610956,5.95429666464596,-0.0145035022764134,-62.0991142325616,NA,3.59594399784174,NA,0.376693236606939,9,-108.718599905758,235.522467457182,8.16305458386262,0.000209912877928753
"505",0,NA,NA,NA,0.468255372432887,-2.04648490855659,5.33048169747128,1.65064259357603,-82.8510987497986,-6.30058148592876,NA,NA,NA,7,-110.735585288546,235.52417578296,8.16476290964093,0.000209733654692286
"2811",0,NA,5.4808325713824,NA,0.183818152421153,-1.66357666648141,5.94013517459336,-0.0370089701248782,-61.8253696983998,NA,3.60455669168228,NA,0.383757806985801,9,-108.719517727985,235.524303101635,8.16489022831536,0.000209720303611802
"1747",0,NA,5.74426123509641,NA,NA,-1.37084034155502,NA,3.04730197841438,-56.1926847089612,NA,1.84195656422067,3.22330704150564,NA,7,-110.738244560637,235.529494327143,8.17008145382309,0.000209176656770561
"449",0,NA,NA,NA,NA,NA,NA,2.17101239951259,-61.7705347056551,-5.11605125900157,NA,NA,NA,4,-113.758737679508,235.536378950698,8.17696607737841,0.000208457843401011
"3980",0,5.04408953643906,4.30110531084954,NA,3.19140689490366,NA,NA,NA,-60.2738618645014,-2.18896606483598,2.7987433426231,2.90972375489754,1.88118806089083,9,-108.727599909618,235.540467464902,8.18105459158264,0.000208032137248812
"2489",0,NA,NA,NA,0.507066925837097,-1.85818854385853,5.51102043262031,NA,-81.2622826016174,-5.37368787952493,NA,NA,1.1678982460617,7,-110.745146885688,235.543298977245,8.18388610392532,0.000207737822854534
"4032",0,5.29077851554694,4.41881732617493,-0.220261665949925,0.741697484646058,-1.03516280972365,6.49883925784552,NA,-71.7772839338611,-3.56299102714662,4.3385807938658,2.4580808143551,1.62004199310433,12,-105.698328359582,235.544664309296,8.18525143597699,0.000207596055695907
"1592",0,5.18564043817824,5.43448353230637,-1.13368892095116,NA,-0.73917806058834,5.76011146491008,NA,NA,NA,4.32922468961619,2.87598657325109,NA,8,-109.739017884752,235.546217587685,8.18680471436579,0.00020743489105394
"3540",0,5.03263107416967,5.23880143512938,NA,NA,-1.88293769359221,NA,5.92084308918085,-62.3817574543984,-4.07537807861468,NA,3.61108982799756,1.66760031891852,9,-108.730693161095,235.546653967856,8.18724109453689,0.000207389635754624
"767",0,NA,5.50904264245248,0.161442553879341,0.0924227013095669,-1.6968775870093,5.942838351616,-0.0032669164512075,-62.1768750336472,NA,3.65737075193532,NA,NA,9,-108.732659219119,235.550586083904,8.19117321058496,0.000206982296254902
"1836",0,5.26259120594962,5.18752961753109,NA,-0.824868652130567,NA,5.84354563000631,NA,NA,-1.30196181883501,4.55323896419882,2.77030466586492,NA,8,-109.742261170571,235.552704159323,8.19329128600393,0.000206763210228632
"2551",0,NA,4.47994125162988,-0.593664570973146,NA,-2.65309298858199,5.53777378401541,3.4598421957656,-75.6469601306108,-5.00789893405853,NA,NA,0.784672676010806,9,-108.734457507387,235.55418266044,8.19476978712061,0.000206610416893264
"628",0,5.15866748817269,5.63504215064142,NA,NA,-0.503625651441838,5.48051479641985,-0.00943564927922323,NA,NA,4.15831711291221,NA,NA,7,-110.751673973379,235.556353152626,8.19694027930686,0.000206386315370177
"1536",0,5.25861936540332,4.86985128505081,-0.761442919724337,0.192180027197359,-2.92161574917499,5.21545372672823,4.91964033708623,-76.9539371100434,-5.28960504327625,NA,2.94092063538198,NA,11,-106.720808757154,235.566795323696,8.20738245037629,0.000205311562893195
"897",0,NA,NA,NA,NA,NA,NA,NA,-59.0378773266727,-3.78046597712077,1.40448658887,NA,NA,4,-113.77580053622,235.570504664123,8.21109179080395,0.00020493113055026
"1243",0,NA,5.6005443538633,NA,1.79682319725713,-1.44343248420771,NA,3.01411655803353,-58.9601719626336,NA,NA,3.14741382221409,NA,7,-110.759077753754,235.571160713377,8.21174784005711,0.000204863919116791
"219",0,NA,5.56343792569179,NA,2.01482271449836,-1.11347714826597,NA,1.95613499916485,-56.8792246102528,NA,NA,NA,NA,6,-111.768804727126,235.57734455359,8.21793168027034,0.000204231474484139
"4074",0,4.82790399675449,NA,NA,1.36402353308713,NA,5.73306581347646,0.655628855363984,-79.3138152268255,-6.22495282000077,3.65779271853697,2.45951541422974,1.69216483339644,10,-107.739457053445,235.583179509733,8.22376663641401,0.000203636501967406
"2555",0,NA,4.47157500226527,NA,0.301099992209349,-2.57328479192994,5.19966470118702,3.35010264610672,-77.6840582038181,-4.88035369480917,NA,NA,0.837426953678095,9,-108.756121127307,235.59750990028,8.23809702696056,0.000202182621554756
"3788",0,5.07830144550715,5.83343983334221,NA,2.49531657717772,NA,NA,2.09372678544861,-54.0034077562437,NA,2.52251974923769,3.37244214744288,1.7137947943366,9,-108.756479602696,235.598226851058,8.2388139777382,0.000202110157050027
"3510",0,4.71596380489522,NA,-0.624235144417614,NA,-2.39828454683754,5.83612551406111,NA,-78.2167378516246,-4.95600659108447,NA,2.3380294353819,2.10469984152578,9,-108.757015325097,235.599298295859,8.23988542253923,0.000202001911109001
"1596",0,5.25741813096421,5.48936594130559,NA,-1.06794163996816,-1.07594971842023,5.89971786376184,NA,NA,NA,4.30166768661522,2.89656502752644,NA,8,-109.766570929758,235.601323677698,8.24191080437882,0.000201797449153696
"1263",0,NA,5.39186882799458,-0.412791426881973,0.974932256081641,NA,3.84900088662032,1.33832123261624,-58.9165745784357,NA,NA,2.58946678928724,NA,8,-109.767874961196,235.603931740575,8.24451886725527,0.000201534470439368
"3228",0,4.79659516922131,4.55126881105576,NA,2.4663700985437,-0.823125193890672,NA,NA,-56.4590185336838,NA,NA,2.9610314137173,2.02469550665058,8,-109.768037773561,235.604257365305,8.24484449198519,0.000201501660806594
"1210",0,4.82159289574143,NA,NA,-0.179161946737718,-2.8914025470979,4.43603189063729,NA,-64.6722283467258,NA,NA,3.03162299142721,NA,7,-110.775682699837,235.604370605543,8.24495773222353,0.000201490252081532
"3303",0,NA,5.4051180704267,-0.155723287775603,NA,NA,4.16269792926715,1.21768064256258,-57.6475132628576,NA,NA,2.58761353428531,0.846691831860019,8,-109.770464324995,235.609110468172,8.2496975948529,0.000201013299419281
"1206",0,4.8229462696685,NA,-0.00924328366091269,NA,-2.83082290429182,4.3586963297453,NA,-64.9457626148421,NA,NA,3.03640872893765,NA,7,-110.778245228297,235.609495662463,8.25008278914385,0.000200974588559531
"464",0,4.95551812336702,4.8231992535518,0.150732024776813,2.67733412724428,NA,NA,3.98926018503075,-63.8497004849872,-4.45704131810771,NA,NA,NA,8,-109.770666819129,235.609515456441,8.25010258312125,0.000200972599526142
"3247",0,NA,4.90613090090918,-0.380257667353351,1.04488518512674,NA,4.19236766403466,NA,-60.2876001236588,NA,NA,2.41188489342557,1.01388918395388,8,-109.780003243196,235.628188304573,8.26877543125352,0.000199104966186318
"3514",0,4.71576060424785,NA,NA,0.482412886662972,-2.23647525853947,5.42544303400249,NA,-81.9019694594725,-4.89177512365304,NA,2.33857149570579,2.14378411598779,9,-108.772842540159,235.630952725984,8.27153985266474,0.000198829951278574
"1023",0,NA,4.62607679998886,-0.679066753344069,0.783265331403777,-1.25131343783989,6.26361600138597,2.25182398396888,-72.9634082821824,-4.73696226170947,3.48489456718428,NA,NA,10,-107.763817863955,235.631901130753,8.27248825743374,0.000198735687993272
"1161",0,NA,NA,NA,1.93465751513333,NA,NA,NA,-55.786006847376,NA,NA,2.9974171690504,NA,4,-113.808648147442,235.636199886567,8.27678701324766,0.000198308988629541
"1640",0,5.1507702505498,5.68312264813165,-1.05421525773314,NA,NA,5.52530834697671,0.40214297768736,NA,NA,4.31970878481756,2.85591465049163,NA,8,-109.787740599912,235.643663018006,8.28425014468652,0.000197570364574902
"3216",0,4.82327751309341,4.67607568183251,0.638247673618249,2.44306567948991,NA,NA,NA,-56.1275902309219,NA,NA,2.87963973433333,2.03768152282022,8,-109.789850092641,235.647882003465,8.28846913014519,0.000197154030608426
"1472",0,5.0689866190235,3.92187971268925,-0.360065599759573,0.11572600948964,-2.21446440943399,5.70640361333826,NA,-73.0475701468943,-2.89201081073011,NA,2.20732846488227,NA,10,-107.772420244042,235.649105890928,8.28969301760895,0.000197033420342292
"2260",0,4.71134829205165,5.72141380904577,NA,NA,-1.50953634099744,NA,2.46543803643485,-52.8175378644065,NA,NA,NA,1.49595544392264,7,-110.798384444977,235.649774095823,8.29036122250341,0.000196967601990019
"1584",0,5.15185161820367,5.55816155178601,-0.981438425111059,-0.25470286610489,NA,5.72242786843363,NA,NA,NA,4.41008236471443,2.80316248923601,NA,8,-109.79183193085,235.651845679881,8.29243280656175,0.000196763690141237
"511",0,NA,4.50254140375612,-0.759641182499433,0.430907618523097,-2.49497596778086,5.37011208114251,3.56915001727289,-76.366758799113,-5.08552413942993,NA,NA,NA,9,-108.785203201659,235.655674048984,8.29626117566454,0.000196387408376558
"3067",0,NA,4.62831039049551,NA,0.614866399248741,-1.37110416121166,6.09197465558202,2.14300912505078,-74.0446855121551,-4.54510298358364,3.41071547963616,NA,0.439658977499165,10,-107.776649777039,235.657564956922,8.29815208360216,0.000196201820867932
"2251",0,NA,5.5042863857007,NA,2.33790879847441,NA,NA,1.52964290231754,-55.2763022378983,NA,NA,NA,0.783285749708826,6,-111.810460934761,235.660656968861,8.30124409554116,0.000195898726035223
"1844",0,5.25647844014018,5.16043856831893,NA,NA,-0.328668426511317,5.44680294993805,NA,NA,-0.963851485655799,4.48062835677057,2.84484366368725,NA,8,-109.796246803787,235.660675425755,8.30126255243607,0.000195896918202466
"2989",0,NA,NA,-1.16329147830315,1.35582234255839,NA,6.33264806418636,NA,-76.1980643191972,-6.19101739503542,3.28642934963127,NA,0.763265001957074,8,-109.798517682113,235.665217182407,8.30580430908788,0.000195452564863948
"1067",0,NA,4.78007630723103,NA,-0.506048383179339,NA,4.15878894944202,NA,NA,NA,NA,2.61043177189461,NA,5,-112.81996142396,235.668291642246,8.30887876892658,0.000195152340149753
"1473",0,NA,NA,NA,NA,NA,NA,3.07094279377691,-62.5580006317168,-5.1384736568165,NA,2.83423069906339,NA,5,-112.820844432387,235.670057659101,8.31064478578136,0.000194980095046906
"1315",0,NA,4.5349578249445,NA,NA,NA,3.96290864394592,NA,NA,-0.541692846329767,NA,2.59056006811451,NA,5,-112.822763986626,235.673896767578,8.31448389425819,0.000194606179169769
"2496",0,4.94447737065477,3.9843609734698,-0.363597201967143,0.384525342576683,-2.05553358589231,5.88477998072602,NA,-72.3090432794869,-3.55542501433733,NA,NA,2.05852116068201,10,-107.787668321096,235.679602045035,8.3201891717155,0.000194051829102391
"3063",0,NA,4.64171971676494,-0.427426740222825,NA,-1.56395032218785,6.47923484868458,2.22807979979698,-71.644225059383,-4.57726406036643,3.37524301240229,NA,0.374020726701013,10,-107.789757331756,235.683780066356,8.32436719303644,0.000193646875885772
"912",0,5.05769546277125,4.50494400372743,0.835193690970318,2.8787455160638,NA,NA,NA,-61.6805976082054,-2.36352282987957,2.67481855983082,NA,NA,8,-109.810670822787,235.689523463755,8.33011059043605,0.000193091578109633
"723",0,NA,5.66436670726833,NA,NA,-1.09080418859703,NA,2.06464749089019,-54.3613297595821,NA,1.77005178793794,NA,NA,6,-111.829915833808,235.699566766954,8.34015389363458,0.000192124370001191
"216",0,4.89165198402585,5.81704784095479,1.46596377007123,NA,-1.75233492031571,NA,2.62944091847317,-56.2793897535535,NA,NA,NA,NA,7,-110.823622010976,235.700249227821,8.34083635450179,0.000192058822503146
"906",0,4.74336938297603,NA,NA,3.1134248634054,NA,NA,NA,-65.6036203736702,-4.63410820834099,1.74946368582102,NA,NA,6,-111.830469386158,235.700673871654,8.34126099833492,0.000192018048534616
"957",0,NA,NA,-1.02951797155159,0.983271978883189,-0.724614318853468,6.4914260112137,NA,-77.3585630554238,-5.95465533118812,3.22545007697334,NA,NA,8,-109.817204216544,235.702590251271,8.34317737795112,0.000191834146917936
"1652",0,5.24407303565011,5.727735269966,NA,NA,-0.867779447669075,5.1491703265553,0.888537072237259,NA,NA,4.14334057491002,3.02222722942087,NA,8,-109.818137997257,235.704457812695,8.34504493937601,0.000191655099500079
"445",0,NA,NA,-0.877965232617799,0.699636758567268,-1.7392646546126,5.64283139935307,NA,-79.0830458483455,-5.4224203861008,NA,NA,NA,7,-110.826106859505,235.705218924879,8.34580605155926,0.00019158217786074
"3264",0,4.89450707459021,4.86732270516121,0.191786204892545,-0.0783011879649854,-2.68522632907669,5.1310716271528,NA,-64.6995013360296,NA,NA,2.65956740135667,2.0232606279175,10,-107.801606114319,235.707477631482,8.34806475816302,0.000191365936025291
"2507",0,NA,4.61230066579454,NA,2.85814086668333,NA,NA,3.72293506472627,-65.7953660231672,-4.49849113059967,NA,NA,0.843246558494411,7,-110.828799734586,235.710604675041,8.35119180172131,0.000191066965001288
"2997",0,NA,NA,-0.7486717621952,NA,-1.11041413587413,6.78011291360466,NA,-75.3501353465643,-5.81431644563213,3.07551318601129,NA,0.742245247756799,8,-109.822520592773,235.713223003728,8.35381013040848,0.000190816990607956
"4044",0,5.16795486326449,5.15976559319346,NA,2.98775458635122,NA,NA,4.58765985825956,-64.7886542186198,-4.49881829304329,2.35449749081888,3.3912704138838,1.74430985075866,10,-107.805029024964,235.714323452773,8.35491057945313,0.000190712027299788
"663",0,NA,5.04051796812246,1.67596740972434,NA,-0.835624603516583,NA,NA,-56.5256464506096,NA,2.18764863227328,NA,NA,6,-111.837910147084,235.715555393505,8.35614252018567,0.000190594590514983
"3012",0,4.9466403657295,5.16998479755771,NA,NA,NA,NA,3.7351075499069,-56.065070198744,-3.75864981562071,1.89447617696712,NA,1.41397512306567,8,-109.824777531414,235.717736881011,8.35832400769129,0.000190386813992131
"207",0,NA,5.5154110649905,0.597832785655492,2.1116892059493,NA,NA,1.6323884772884,-56.2183040621681,NA,NA,NA,NA,6,-111.841404849966,235.722544799269,8.36313192594969,0.000189929681556549
"3458",0,4.6433550266601,NA,NA,NA,NA,NA,NA,-56.1529671139294,-3.3056336049748,NA,2.77695977879764,1.77707622313754,6,-111.84205407963,235.723843258598,8.36443038527838,0.000189806413592082
"2295",0,NA,5.45576442136177,0.0812387423055706,NA,-2.65181420607665,4.89168111354952,1.1169032740253,-64.2012413970592,NA,NA,NA,0.792628553161832,8,-109.829214867712,235.726611553606,8.36719868028646,0.000189543875256265
"2299",0,NA,5.46176170039315,NA,-0.0825770623267533,-2.67536043399898,4.9565855257048,1.12628210231986,-63.9189164250423,NA,NA,NA,0.781543267771674,8,-109.829247214464,235.726676247111,8.36726337379116,0.000189537744226633
"475",0,NA,4.72522190786038,NA,2.56528177351803,-0.877757498108157,NA,4.09593738494303,-67.0507190677021,-4.41799520905413,NA,NA,NA,7,-110.838079080351,235.72916336657,8.36975049325042,0.000189302189214387
"2248",0,4.83623072896731,5.71941278527195,1.27789364338034,NA,NA,NA,2.00254134870751,-52.1184798814452,NA,NA,NA,1.57017710003441,7,-110.839486688305,235.731978582478,8.37256570915818,0.000189035913397107
"1499",0,NA,4.83741253587162,NA,2.35891529321239,-1.20112672840151,NA,5.32111713210459,-70.1573796409247,-4.50832225869613,NA,3.10912498183154,NA,8,-109.831922717557,235.732027253296,8.37261437997665,0.000189031313186768
"515",0,NA,4.82317295420749,NA,NA,NA,NA,NA,NA,NA,2.04531504809417,NA,NA,3,-114.860601788916,235.732540375187,8.3731275018672,0.000188982821355192
"1526",0,4.87258179436411,NA,-0.924191577956754,NA,-2.61543842921223,5.52306771909853,2.74877837856304,-80.7596733978159,-6.46950649227585,NA,2.69841264103742,NA,9,-108.823690589364,235.732648824394,8.37323595107486,0.000188972574114402
"3001",0,NA,NA,NA,0.714393835744363,-0.920748347689612,6.2617109058968,NA,-79.4343626849913,-5.78831973787921,3.06122001899495,NA,0.786823150072079,8,-109.832407413648,235.732996645478,8.37358377215884,0.000188939712649177
"1770",0,4.79555770466489,NA,NA,0.712958493449082,NA,5.39810136160982,-3.07408987553973,-59.692861909886,NA,4.02019580406401,2.38646861037446,NA,8,-109.835566446608,235.739314711398,8.37990183807864,0.000188343787638445
"1265",0,NA,NA,NA,NA,-2.55603184241097,4.6561263771265,-1.16681389279874,-66.3898410677525,NA,NA,2.69647892428888,NA,6,-111.851197906392,235.742130912122,8.38271803880278,0.000188078767314274
"2442",0,4.5074219327291,NA,NA,3.11824936789127,NA,NA,NA,-65.459338117539,-4.70409653133618,NA,NA,1.8482382792363,6,-111.851906953006,235.74354900535,8.38413613203087,0.000187945457967991
"924",0,5.01593917114713,4.41645420390031,NA,3.28972619814924,0.595742436542128,NA,NA,-59.8926566853336,-2.68631596921638,2.72008570163878,NA,NA,8,-109.83833618946,235.744854197101,8.38544132378183,0.000187822845549837
"138",0,4.56735342173812,NA,NA,1.71643665706439,NA,NA,NA,-53.4939576488396,NA,NA,NA,NA,4,-113.864117981687,235.747139555057,8.38772668173777,0.000187608346907528
"1777",0,NA,NA,NA,NA,-1.67685160016702,5.75178047436286,-2.57099791735063,-64.2297588765929,NA,3.44895474718334,2.50892361638757,NA,7,-110.849693122392,235.752391450653,8.39297857733359,0.000187116343452513
"3762",0,4.7535907093118,NA,NA,NA,-2.56459737871162,4.87370709133795,NA,-62.8127541573631,NA,2.57580612118959,3.10116948630949,1.56771094349024,8,-109.843022714089,235.75422724636,8.39481437304011,0.000186944668564608
"186",0,4.67713786299045,NA,NA,-0.384505960909844,-2.67637252602045,4.64197442477448,NA,-60.9273719807752,NA,NA,NA,NA,6,-111.86233014313,235.764395385597,8.40498251227791,0.000185996640816312
"1705",0,NA,NA,NA,0.566905990104798,NA,4.14601805594907,NA,-57.550820926878,NA,2.74476432307253,2.74083043893431,NA,6,-111.86471637722,235.769167853777,8.40975498045776,0.000185553338413388
"3275",0,NA,5.55136774426148,NA,2.22728603478323,NA,NA,2.43478992719128,-56.5257423505489,NA,NA,3.01050415465882,0.840896422185624,7,-110.858676466229,235.770358138326,8.41094526500677,0.000185442940631975
"494",0,4.69427938518092,NA,-1.25231448876025,1.49142426923967,NA,5.04630067187388,1.47671287442785,-74.3064007792471,-6.60077733008499,NA,NA,NA,8,-109.852408109758,235.772998037698,8.41358516437865,0.000185198326755249
"3745",0,NA,NA,NA,NA,NA,4.31300127987529,NA,-56.6373688781339,NA,2.72354222181262,2.7184685429692,0.492259601548579,6,-111.867238230714,235.774211560765,8.4147986874458,0.000185085989618864
"1005",0,NA,NA,-1.17672613735071,1.31795919866193,NA,6.32518559627752,0.221619820792663,-76.199875792104,-6.27932351837989,3.34405253355842,NA,NA,8,-109.856052572869,235.78028696392,8.42087409060011,0.000184524606704857
"2695",0,NA,5.10915038203626,1.56661830805246,NA,NA,NA,NA,-54.7149969947476,NA,2.26634125033533,NA,0.550211396454067,6,-111.871937678598,235.783610456533,8.42419758321378,0.000184218228253278
