"","(Intercept)","aspect","bldg","dforcore","dfresh","dmarine","elev","pfor","pgra","ptcc","pwet","road","slope","df","logLik","AICc","delta","weight"
"681",-5.8517430241835,NA,NA,NA,0.0228865725236145,NA,0.59656529849573,NA,-5.34722062744644,NA,0.236820544404967,NA,NA,5,-112.897756738852,235.82388227203,8.46446939871078,0.000180545923675297
"1766",-6.09270348066192,0.460940228515152,NA,-0.0210822440334569,NA,NA,0.77097492724445,-0.358833247643551,-5.50400901204084,NA,0.369605207802702,0.256620239609971,NA,8,-109.878134730407,235.824451278996,8.46503840567684,0.000180494565037367
"1701",-5.93505415085816,NA,NA,-0.0228645756550191,NA,NA,0.589257340402489,NA,-5.40520747227017,NA,0.252946378329434,0.296102139979014,NA,6,-111.892596788503,235.824928676344,8.46551580302432,0.00018045148636569
"1539",-4.76998852179809,NA,0.818211763546442,NA,NA,NA,NA,NA,NA,NA,0.213132909685833,0.330188674691605,NA,4,-113.906522280812,235.831948153307,8.47253527998794,0.000179819258965306
"677",-5.87145569206892,NA,NA,-0.0942017787467997,NA,NA,0.611064653043668,NA,-5.30627349261946,NA,0.237963006976796,NA,NA,5,-112.90257931682,235.833527427967,8.47411455464717,0.000179677323012182
"3249",-6.19415080196754,NA,NA,NA,NA,-0.333360061597117,0.594711857090791,NA,-6.31766065785929,NA,NA,0.320832863558101,0.0852759528198969,6,-111.897399661083,235.834534421504,8.47512154818435,0.000179586878831744
"1930",-6.38274725047233,0.47899373864001,NA,NA,0.278427966942848,NA,NA,NA,-6.3415582064698,-0.548486882874649,0.19479233988518,0.314629843403828,NA,7,-110.892902479366,235.8388101646,8.47939729128058,0.000179203355261214
"1940",-6.07742275685583,0.4941220392805,0.774115479274084,NA,NA,-0.0426377035839756,NA,NA,-5.12346474773825,-0.172607083683203,0.245454738269296,0.321352224753984,NA,8,-109.886023076869,235.84022797192,8.48081509860054,0.00017907636236497
"968",-5.74069106336095,0.497246271765061,0.948257509432856,1.12919528419582,NA,NA,NA,0.412676620176058,-5.62814646328848,-0.459881261480547,0.198645827764673,NA,NA,8,-109.888008822766,235.844199463714,8.48478659039441,0.000178721115045354
"1530",-6.81067820177829,0.471320119079697,NA,NA,0.039049996400932,-0.291516499892334,0.688340981063248,0.303056700846129,-8.1237347124212,-0.837576895929067,NA,0.293443057080444,NA,9,-108.88009861714,235.845464879945,8.48605200662604,0.000178608072510633
"811",-4.72297340324441,NA,0.892424777328691,NA,-0.0803215033764668,NA,0.794362494690924,NA,NA,-0.183462381179652,0.366993184982994,NA,NA,6,-111.905089497852,235.849914095041,8.49050122172176,0.000178211181271721
"160",-5.75564730641235,0.464277901176725,0.865038741136752,0.734125794453985,0.190444401332684,-0.0991331202380763,NA,NA,-5.44514839006578,NA,NA,NA,NA,7,-110.898466663219,235.849938532306,8.49052565898631,0.000178209003788132
"255",-6.06273320965444,NA,0.983982682184182,0.0801219028693574,-0.0178974915637455,-0.325873520021618,0.6751230071454,0.144203437429053,-6.12088040277702,NA,NA,NA,NA,8,-109.891125388626,235.850432595434,8.49101972211449,0.00017816498597631
"1017",-6.59653764751476,NA,NA,NA,0.0607599741671552,-0.111862107188718,0.849431533346975,0.0353480036747499,-7.60948729994273,-0.791565660062648,0.283180545766439,NA,NA,8,-109.89153463251,235.851251083201,8.49183820988142,0.000178092087963102
"1482",-6.41987884638516,0.463733371470401,NA,NA,0.25870490691733,NA,NA,0.361728000412344,-6.75555430023627,-0.782424555422636,NA,0.335478066304728,NA,7,-110.900060534667,235.853126275202,8.49371340188236,0.000177925187788407
"463",-6.12795121825299,NA,0.828512402207185,0.0543030250351694,0.24963279393985,NA,NA,0.442105407866901,-6.29052610098382,-0.595401280073514,NA,NA,NA,7,-110.901132299619,235.855269805106,8.49585693178634,0.000177734595961124
"915",-5.9699674780083,NA,0.774304659571783,NA,NA,-0.036531527809342,NA,NA,-5.28595523526828,-0.225693114890047,0.190177811631795,NA,NA,6,-111.907865280553,235.855465660444,8.4960527871242,0.000177717191678647
"1158",-5.68417830808192,0.461861057317931,NA,0.686551657600805,NA,NA,NA,NA,-5.07395024158026,NA,NA,0.338585325129119,NA,5,-112.915323865579,235.859016525483,8.4996036521639,0.000177401946728082
"2088",-5.00540027528117,0.46353825575242,0.92960811897343,-1.07380799116969,NA,NA,0.626248165620183,NA,NA,NA,NA,NA,0.186315066029415,6,-111.910612897358,235.860960894055,8.50154802073507,0.00017722956315112
"1280",-6.17426997024414,0.493341462096981,1.01979902522304,0.143059550219242,-0.0368369721154242,-0.373446159965962,0.644761880408783,0.273457437996568,-6.09217561367027,NA,NA,0.326965666584385,NA,10,-107.878917381943,235.862100166729,8.50268729340965,0.000177128635500665
"1091",-4.66253261443556,NA,0.980739037773254,NA,NA,NA,NA,0.344662321526757,NA,NA,NA,0.354647568199072,NA,4,-113.922081612237,235.863066816156,8.50365394283648,0.000177043045539212
"2755",-5.81974930931376,NA,1.00076371274132,NA,NA,NA,NA,0.193572214461082,-5.01739211833877,NA,0.178778705580801,NA,0.0450551355980622,6,-111.911954693752,235.863644486842,8.50423161352262,0.000176991916634688
"567",-5.0547705869087,NA,0.967555225864232,-1.11781372895005,NA,-0.0642992715541952,0.789218711023956,NA,NA,NA,0.351790658801694,NA,NA,6,-111.912301390175,235.864337879688,8.5049250063681,0.000176930564806181
"2440",-5.59501939242963,0.458942708740134,0.769420268377565,1.12307722664922,NA,NA,NA,NA,-5.19832148675297,-0.246682897320791,NA,NA,0.178895207186869,7,-110.905976810455,235.864958826779,8.50554595345918,0.000176875641073036
"1231",-5.78157959068459,NA,0.992470773701566,0.460148719610898,0.181658112321996,NA,NA,0.292737878780663,-5.48379722730888,NA,NA,0.327476021235349,NA,7,-110.906570237145,235.866145680159,8.50673280683998,0.000176770709484424
"3049",-6.53869733649773,NA,NA,NA,0.0967604792303264,NA,0.823159196982799,0.0045383797822429,-7.44689236125623,-0.804788606517114,0.297013349141401,NA,0.0745240078795487,8,-109.901283716967,235.870749252116,8.5113363787969,0.000176364289069778
"2704",-5.6583989115607,0.476424497211427,0.965640466786338,1.01200308745931,0.223292577460985,NA,NA,NA,-5.26524854735465,NA,0.235949506303892,NA,0.160861192825945,8,-109.904077277086,235.876336372354,8.51692349903428,0.00017587229235663
"68",-4.67640216293315,0.470914891592459,0.992830970897874,NA,NA,NA,NA,0.259868170904429,NA,NA,NA,NA,NA,4,-113.929091930815,235.877087453313,8.51767457999395,0.000175806257591709
"390",-5.85028936534597,0.445388576872308,NA,0.653875570085768,NA,NA,NA,NA,-5.56164400913035,-0.492297215054017,NA,NA,NA,5,-112.925698120218,235.879765034762,8.52035216144213,0.000175571047288625
"402",-6.08583971406013,0.444721745164806,NA,NA,NA,-0.0894851177573982,NA,NA,-5.56604345238975,-0.483203491591385,NA,NA,NA,5,-112.927085372371,235.882539539068,8.52312666574824,0.000175327654837645
"2599",-5.02977105447137,NA,0.976351560462681,-1.0935328408607,NA,NA,0.775509267584047,NA,NA,NA,0.352222755292561,NA,0.0451685668197899,6,-111.922314268645,235.884363636628,8.52495076330865,0.000175167820363412
"2239",-6.08989754408807,NA,0.897612682902311,0.0773790916855624,-0.00174814814017856,-0.292359690105493,0.698009259182383,NA,-6.18458849073406,NA,NA,NA,0.0876832606849694,8,-109.908900538179,235.88598289454,8.52657002122032,0.000175026056819594
"2052",-4.71013390805936,0.457279934146316,0.85374664832469,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177202097313759,4,-113.936075069243,235.891053730169,8.53164085684972,0.00017458285472576
"2203",-5.92583963602676,NA,0.866218278206124,NA,0.219584431750428,-0.0855563330701618,NA,NA,-5.4596932051432,NA,NA,NA,0.0917146577400006,6,-111.926427801778,235.892590702894,8.53317782957484,0.000174448741721375
"642",-5.84970373435252,0.445236690469288,NA,NA,NA,NA,NA,NA,-4.98409660779439,NA,0.12872980771527,NA,NA,4,-113.937169100735,235.893241793153,8.53382891983313,0.000174391960026226
"2477",-6.75306603442288,NA,NA,-1.01635204100693,0.13772277954629,NA,0.704674918157638,NA,-7.28873917143018,-0.774354665080051,NA,NA,0.115934692833024,7,-110.920476866902,235.893958939672,8.53454606635242,0.000174329438942527
"2100",-4.70349057985477,0.471146785720795,0.908086194860121,NA,NA,-0.128536324529931,0.586343721301252,NA,NA,NA,NA,NA,0.19307138536774,6,-111.930999067291,235.901733233919,8.54232036059994,0.000173653110111795
"2433",-6.02583882813511,NA,NA,NA,NA,NA,NA,NA,-5.64879693730069,-0.511124314639008,NA,NA,0.0830459754396374,4,-113.941941630061,235.902786851804,8.54337397848457,0.000173561652193068
"1169",-5.96485049581163,NA,NA,NA,NA,-0.1884232992307,NA,NA,-5.34949788249976,NA,NA,0.334290263904857,NA,4,-113.942305684669,235.903514961021,8.54410208770199,0.000173498477773858
"1982",-6.97544870381565,0.483047308325012,NA,-0.816232147901119,0.0898659064390648,-0.113071703845506,0.867755280894775,NA,-7.5227906340449,-0.753337059540459,0.342108255931738,0.26570209408027,NA,10,-107.901477673162,235.907220749167,8.54780787584806,0.00017317730111776
"559",-5.00909089751825,NA,0.97979887558171,-1.02594257561735,-0.0233807695359871,NA,0.790462457483456,NA,NA,NA,0.358289533119337,NA,NA,6,-111.938558752261,235.916852603859,8.55743973053936,0.000172345296861752
"2191",-5.72569734496282,NA,0.878019427949011,0.539426704791704,0.216023438729902,NA,NA,NA,-5.44758254618106,NA,NA,NA,0.0925031955072366,6,-111.939081136083,235.917897371505,8.55848449818521,0.000172255289977831
"615",-5.0435773574055,NA,0.96070927225649,-1.11718001049219,NA,NA,0.789659060539258,-0.0306405935233277,NA,NA,0.362532747358729,NA,NA,6,-111.939886555442,235.919508210221,8.56009533690172,0.000172116608088757
"2038",-6.9041535730166,0.48246302248272,NA,-0.67007009336282,NA,-0.179863912199466,0.889432837413915,0.131994827281204,-7.40026563318631,-0.818574473053465,0.311233301505034,0.280595800538605,NA,10,-107.90980069367,235.923866790183,8.5644539168637,0.000171741924509563
"3728",-5.78317278055783,0.492677502352295,0.914816501956434,0.988059229008739,0.226588245361328,NA,NA,NA,-5.41004279441217,NA,0.26676425295981,0.338193953795048,0.180905219816041,9,-108.922171521082,235.92961068783,8.57019781451078,0.000171249398085391
"2764",-5.9042313823008,0.469743397644679,1.03303777180773,NA,0.233146216932889,NA,NA,0.132376303282646,-5.06028230539213,NA,0.2120312969449,NA,0.151075676925666,8,-109.932067683376,235.932317184934,8.57290431161448,0.000171017811817659
"234",-5.93134363329105,0.44827069257367,NA,NA,0.0605467036569319,NA,0.594386130781592,-0.256946552354662,-5.50687752017787,NA,NA,NA,NA,6,-111.946488257899,235.932711615135,8.57329874181582,0.000170984087848233
"215",-5.55044852312799,NA,1.01273945289781,1.24570416249291,NA,-0.215679379148842,NA,0.286937021422264,-5.5557195343428,NA,NA,NA,NA,6,-111.947251607393,235.934238314123,8.57482544080349,0.000170853617035069
"493",-6.79113056357148,NA,NA,-1.13394625289758,0.141273616381489,NA,0.678084702379055,0.170024539614598,-7.32166174790307,-0.882755344368087,NA,NA,NA,7,-110.940620738276,235.934246682421,8.57483380910145,0.000170852902159578
"137",-5.80030353709862,NA,NA,NA,0.151567330105324,NA,NA,NA,-5.19315721312078,NA,NA,NA,NA,3,-114.962299565443,235.935935928242,8.57652305492215,0.000170708656809153
"2042",-6.80431138162925,0.484985090191994,NA,NA,0.067974623635711,-0.147844557038339,0.819099792871599,0.121673419867143,-7.88148601002465,-0.80673624112402,0.317024106877115,0.280557853072415,NA,10,-107.916003569017,235.936272540877,8.57685966755761,0.000170679927881419
"1921",-6.08992217281484,NA,NA,NA,NA,NA,NA,NA,-5.55853746879855,-0.442150830638265,0.157804151979026,0.291791488820237,NA,5,-112.954024380998,235.936417556321,8.57700468300195,0.000170667552717281
"3045",-6.63044655615029,NA,NA,-0.73654924640373,NA,NA,0.911944543929505,-0.000449799925019946,-6.86579536270654,-0.806811826344645,0.30532265926036,NA,0.0674007734614485,8,-109.935052339639,235.93828649746,8.57887362414095,0.000170508143405353
"2225",-6.03342495627017,NA,NA,NA,NA,-0.302611282389784,0.600009011088017,NA,-5.97837537455648,NA,NA,NA,0.0732906833344864,5,-112.955710050027,235.939788894381,8.58037602106168,0.000170380106047302
"2537",-6.48242757148111,NA,NA,NA,0.118561210129528,NA,0.642987232432476,0.137070838222398,-7.52925989217179,-0.847852595659168,NA,NA,0.108767691285709,7,-110.943787058091,235.94057932205,8.58116644873013,0.000170312782776735
"905",-6.26585257890982,NA,NA,NA,0.279138884290066,NA,NA,NA,-6.41548179585076,-0.614943020372364,0.135512067485022,NA,NA,5,-112.956299052817,235.940966899961,8.58155402664181,0.000170279781238165
"2851",-4.71788796609674,NA,0.892886036085755,NA,NA,NA,0.731946368282324,NA,NA,-0.158626822652185,0.358299842309124,NA,0.0523083958967344,6,-111.95125037787,235.942235855078,8.58282298175905,0.0001701717768051
"2178",-5.79920269167275,0.432430670401129,NA,NA,NA,NA,NA,NA,-4.94691907084545,NA,NA,NA,0.13608093382673,4,-113.962232965987,235.943369523657,8.583956650338,0.000170075344939933
"401",-6.06706993473621,NA,NA,NA,NA,-0.0905162578795896,NA,NA,-5.73819155566355,-0.485526622182117,NA,NA,NA,4,-113.965742780562,235.950389152806,8.59097627948634,0.000169479458352986
"867",-4.71499096597515,NA,0.92098858199484,NA,NA,NA,0.715791397006015,0.0859265897801031,NA,-0.203402281756452,0.355183549025162,NA,NA,6,-111.955780628134,235.951296355606,8.59188348228619,0.00016940259966634
"389",-5.83443147286593,NA,NA,0.648367735331898,NA,NA,NA,NA,-5.73745025300427,-0.496473269798682,NA,NA,NA,4,-113.967463120135,235.953829831952,8.59441695863291,0.00016918814678318
"458",-6.30309588749408,0.444171585109934,NA,NA,0.263627120603845,NA,NA,0.236520891173267,-6.49343733319277,-0.774646722292859,NA,NA,NA,6,-111.958517394876,235.95676988909,8.59735701577088,0.000168939618090769
"1487",-6.25624210712243,NA,0.845867850595906,-0.027218288249798,0.242442825563826,NA,NA,0.569755527849935,-6.48243968610286,-0.61293788835827,NA,0.327451105405092,NA,8,-109.94811124582,235.964404309822,8.60499143650247,0.000168295969282406
"1496",-6.07316002002995,0.500355684363329,0.947262083301332,0.789213422976514,NA,-0.231022776982702,NA,0.683262268925321,-6.27535296979966,-0.515973587288318,NA,0.385099378718421,NA,9,-108.939736615248,235.964740876162,8.60532800284224,0.000168267650286089
"2799",-6.03436923249826,NA,0.964664165497361,-0.152919495423538,0.0731919329140886,NA,0.769191569043517,-0.0769632622951238,-5.60309243820357,NA,0.359213180639518,NA,0.0384569421921939,9,-108.940155703207,235.965579052079,8.60616617875999,0.000168197146114742
"159",-5.74653919647895,NA,0.85940876249795,0.690938957636316,0.191730292348281,-0.104384336175125,NA,NA,-5.61703676717614,NA,NA,NA,NA,6,-111.96415625715,235.968047613637,8.60863474031774,0.000167989671677426
"1218",-5.87899121989397,0.460446451653082,NA,NA,NA,NA,NA,-0.00221230701076922,-4.96671198492111,NA,NA,0.341996094394694,NA,5,-112.970995895631,235.970360585589,8.61094771226934,0.000167795506274476
"2030",-6.97943017114306,0.476769191053424,NA,-1.00420325860257,0.134856473938236,NA,0.820886727618032,0.102684395354999,-7.39275239915627,-0.860006721221723,0.344886878131936,0.269870871986527,NA,10,-107.933577052488,235.971419507819,8.61200663449929,0.000167706688593464
"1209",-6.1800081224193,NA,NA,NA,-0.0181641816420083,-0.336510990602744,0.602664409936023,NA,-6.26828005449016,NA,NA,0.318243815501081,NA,6,-111.971181216757,235.982097532852,8.62268465953272,0.000166813686479913
"2288",-5.9670160577176,0.46540927061424,0.978434066427172,-0.246101585912544,0.0876298774419642,NA,0.587406659285238,0.0543005408974729,-5.36325766758766,NA,NA,NA,0.178478204188976,9,-108.949901711374,235.985071068413,8.62565819509388,0.000166565857543186
"3562",-6.56784030298986,0.447638845189279,NA,NA,0.132980948105813,NA,0.594167710865959,0.225457443836409,-7.48241583614768,-0.848277641734907,NA,0.266168529503478,0.193680171491217,9,-108.950523273762,235.986314193189,8.62690131986989,0.000166462358639857
"571",-4.71038517555753,NA,0.965989126225852,NA,-0.0931862266436202,-0.107107854313012,0.795350345044539,NA,NA,NA,0.348046181690386,NA,NA,6,-111.974055386134,235.987845871606,8.62843299828663,0.000166334924042327
"1205",-6.18111570432363,NA,NA,0.0153103170179261,NA,-0.328734413885153,0.590022692095146,NA,-6.29941825279657,NA,NA,0.318789739023974,NA,6,-111.974431326583,235.988597752504,8.62918487918418,0.000166272403769021
"3467",-6.15978807692434,NA,0.689067582825281,NA,0.266883940240561,NA,NA,NA,-6.06162337257157,-0.287476210370903,NA,0.263900237400063,0.110497153546511,7,-110.970230828402,235.993466862672,8.6340539893524,0.000165868096796572
"1744",-5.76938234745405,0.508681700247011,1.0464852096248,0.931822673895922,0.189823250348739,NA,NA,0.254050976451878,-5.41502626547139,NA,0.250029692778133,0.357391649637175,NA,9,-108.95410258119,235.993472808046,8.63405993472691,0.000165867603723327
"3076",-4.77880019759776,0.469018265405858,0.802350029780013,NA,NA,NA,NA,NA,NA,NA,NA,0.337530684850292,0.190140329299961,5,-112.983318213753,235.995005221833,8.6355923485138,0.000165740563497719
"819",-4.72135887980624,NA,0.897807407498749,NA,NA,-0.0183216054702718,0.736302345393692,NA,NA,-0.146933069946424,0.362226800952973,NA,NA,6,-111.978437087254,235.996609273845,8.63719640052565,0.000165607688547262
"1831",-5.21460208821828,NA,0.850934717498503,-1.32713949036858,NA,NA,0.807585367965286,NA,NA,-0.203378599052692,0.387393870732672,0.291083378636387,NA,7,-110.971937938432,235.996881082732,8.63746820941276,0.000165585183255821
"3569",-6.73844003699247,NA,NA,NA,NA,-0.303351653537376,0.724112164930647,0.275556075323098,-8.08687071610878,-0.826018552217177,NA,0.275587340697484,0.10260612912235,8,-109.964462575677,235.997106969536,8.63769409621702,0.000165566482557962
"2200",-5.5104326440994,0.455937153617858,0.869866459150984,1.3627168882486,NA,-0.155508470438052,NA,NA,-5.18592094939705,NA,NA,NA,0.172896692487115,7,-110.972313337922,235.997631881713,8.63821900839346,0.000165523034328485
